866312280.0 ,1825.388
866312280.0 ,1824.001
866312280.0 ,1826.187
866314080.0 ,1827.372
866314080.0 ,1826.967
866315040.0 ,1820.579
866315040.0 ,1825.57
866315040.0 ,1825.863
866665320.0 ,1817.258
866665320.0 ,1815.081
866665320.0 ,1816.802
866665800.0 ,1814.008
866665800.0 ,1812.429
866665800.0 ,1817.633
866666820.0 ,1813.33
867462360.0 ,1811.082
867464640.0 ,1807.023
867464640.0 ,1811.72
867464640.0 ,1812.105
867973620.0 ,1816.721
867973620.0 ,1812.388
867973800.0 ,1808.804
867973800.0 ,1809.716
867973800.0 ,1813.867
868664040.0 ,1800.645
868664040.0 ,1802.487
868664040.0 ,1804.714
868664760.0 ,1803.641
869337600.0 ,1817.41
869337600.0 ,1817.147
869338020.0 ,1817.582
870567840.0 ,1831.766
870567840.0 ,1833.851
870570900.0 ,1836.139
870570900.0 ,1832.262
870571500.0 ,1831.594
870571500.0 ,1832.13
871154220.0 ,1872.697
871154220.0 ,1877.131
871156020.0 ,1867.007
871156020.0 ,1871.047
871156320.0 ,1868.415
871156320.0 ,1867.686
871760460.0 ,1822.998
871760460.0 ,1821.237
871760760.0 ,1813.33
871760760.0 ,1818.068
871761600.0 ,1817.865
871761600.0 ,1816.701
872361240.0 ,1850.505
872361240.0 ,1855.658
872361960.0 ,1848.602
872361960.0 ,1848.146
872364300.0 ,1849.999
872364300.0 ,1852.489
872890500.0 ,1876.058
872890500.0 ,1878.427
872891220.0 ,1884.572
872891220.0 ,1881.201
872891220.0 ,1885.676
872891220.0 ,1885.392
874186920.0 ,1871.796
874186920.0 ,1871.33
874187220.0 ,1871.604
874187220.0 ,1874.023
874690080.0 ,1851.902
874690080.0 ,1854.302
874691220.0 ,1848.885
874691220.0 ,1852.702
875486100.0 ,1837.881
875486100.0 ,1837.962
875489400.0 ,1836.058
875489400.0 ,1837.617
875490060.0 ,1836.068
875490060.0 ,1833.922
876011700.0 ,1835.329
876011700.0 ,1839.369
876012300.0 ,1840.057
876012300.0 ,1839.217
876013200.0 ,1838.852
876013200.0 ,1840.472
877135380.0 ,1829.265
877135380.0 ,1827.767
877137300.0 ,1831.624
877137300.0 ,1833.375
877733280.0 ,1839.187
877733280.0 ,1838.437
877735500.0 ,1839.531
877735500.0 ,1838.61
878848200.0 ,1847.336
878848200.0 ,1845.453
878852400.0 ,1843.509
879553560.0 ,1852.267
879553560.0 ,1853.988
879558240.0 ,1844.643
879558240.0 ,1849.078
880150440.0 ,1857.41
880150440.0 ,1859.435
880152120.0 ,1854.929
880152120.0 ,1857.501
880152420.0 ,1855.851
880152420.0 ,1855.972
880917240.0 ,1836.888
880917240.0 ,1836.261
880918920.0 ,1837.05
880918920.0 ,1836.524
880919280.0 ,1837.374
880919280.0 ,1835.957
881281620.0 ,1846.699
881281620.0 ,1849.29
881282700.0 ,1844.977
881282700.0 ,1845.403
881282820.0 ,1846.486
881282820.0 ,1846.496
881972040.0 ,1844.785
881972040.0 ,1844.512
881973900.0 ,1842.831
881973900.0 ,1843.428
881974020.0 ,1844.664
882577800.0 ,1852.712
882577800.0 ,1854.373
882578820.0 ,1849.736
882578820.0 ,1849.969
882998220.0 ,1853.138
882998220.0 ,1854.049
882999000.0 ,1851.022
882999000.0 ,1851.73
883003620.0 ,1852.419
883003620.0 ,1849.422
883870560.0 ,1871.533
883870560.0 ,1871.958
883871280.0 ,1870.247
883871280.0 ,1870.47
883871940.0 ,1869.609
883871940.0 ,1868.182
884393280.0 ,1880.077
884393280.0 ,1880.968
884998080.0 ,1860.376
884998080.0 ,1861.925
884999100.0 ,1860.255
884999100.0 ,1861.014
885603840.0 ,1851.933
885603840.0 ,1852.044
885604020.0 ,1854.656
885604020.0 ,1851.558
885604800.0 ,1855.557
885604800.0 ,1852.874
886209540.0 ,1855.658
886209540.0 ,1853.957
886210200.0 ,1854.838
886210200.0 ,1855.729
886211160.0 ,1854.808
886211160.0 ,1854.899
886811400.0 ,1854.109
886811400.0 ,1855.233
886812360.0 ,1855.172
886812360.0 ,1856.519
886812480.0 ,1855.031
886812480.0 ,1856.165
887420760.0 ,1857.997
887420760.0 ,1856.185
887421480.0 ,1857.491
887421480.0 ,1857.319
887422200.0 ,1856.671
887422200.0 ,1857.531
888634200.0 ,1900.386
888634200.0 ,1900.902
889230300.0 ,1857.086
889230300.0 ,1857.876
889231680.0 ,1859.171
889231680.0 ,1858.311
889839960.0 ,1865.428
889839960.0 ,1865.479
889839960.0 ,1868.232
889839960.0 ,1867.362
889840200.0 ,1859.343
889840200.0 ,1861.226
890436420.0 ,1849.159
890436420.0 ,1850.93
890437620.0 ,1850.86
890437620.0 ,1850.515
890438280.0 ,1850.991
890438280.0 ,1849.128
891126840.0 ,1867.099
891126840.0 ,1865.803
891128940.0 ,1855.83
891128940.0 ,1857.805
891129300.0 ,1856.904
891129300.0 ,1858.341
891630960.0 ,1859.101
891630960.0 ,1859.86
891632880.0 ,1860.892
891632880.0 ,1859.222
891632940.0 ,1858.706
891632940.0 ,1858.503
892254300.0 ,1844.492
892254300.0 ,1845.089
892255620.0 ,1845.757
892255620.0 ,1845.464
892256640.0 ,1844.815
892256640.0 ,1844.917
892854540.0 ,1841.029
892854540.0 ,1842.993
892855980.0 ,1843.611
892855980.0 ,1843.621
892856820.0 ,1842.234
892856820.0 ,1844.633
893455980.0 ,1841.697
893455980.0 ,1840.118
894069960.0 ,1841.019
894069960.0 ,1841.191
894072600.0 ,1843.267
894072600.0 ,1842.983
894074100.0 ,1843.358
894074100.0 ,1841.768
894674640.0 ,1853.674
894674640.0 ,1857.086
894674820.0 ,1855.506
894674820.0 ,1856.661
894675420.0 ,1864.264
894675420.0 ,1860.852
895278480.0 ,1847.873
895278480.0 ,1845.524
895279620.0 ,1846.911
895279620.0 ,1845.98
895280100.0 ,1845.889
895280100.0 ,1847.701
895884300.0 ,1838.103
895884300.0 ,1839.764
895884420.0 ,1839.723
895884420.0 ,1840.098
895885200.0 ,1839.349
895885200.0 ,1839.936
896487960.0 ,1856.397
896487960.0 ,1854.96
896489100.0 ,1851.022
896489100.0 ,1851.751
896489220.0 ,1850.9
896489220.0 ,1852.54
897581820.0 ,1843.236
897581820.0 ,1843.125
897583560.0 ,1844.259
897583560.0 ,1845.413
897583860.0 ,1844.38
897583860.0 ,1844.643
898986600.0 ,1851.933
898987680.0 ,1855.962
898987680.0 ,1858.402
898988760.0 ,1855.668
898988760.0 ,1854.939
899498400.0 ,1874.398
899498400.0 ,1874.843
899499900.0 ,1848.268
899499900.0 ,1851.781
900009720.0 ,1817.926
900009720.0 ,1817.633
900011460.0 ,1820.164
900011460.0 ,1819.708
900625320.0 ,1825.641
900625320.0 ,1826.106
900625620.0 ,1825.722
900625620.0 ,1824.274
901143840.0 ,1826.289
901143840.0 ,1823.991
901147200.0 ,1826.491
901147200.0 ,1825.337
901149300.0 ,1829.508
901149300.0 ,1830.369
902600880.0 ,1879.996
902600880.0 ,1880.938
902602020.0 ,1878.022
902602020.0 ,1876.028
902602560.0 ,1882.335
902602560.0 ,1879.774
903203340.0 ,1853.937
903203340.0 ,1855.031
903204000.0 ,1865.803
903204000.0 ,1868.374
903908820.0 ,1865.418
903908820.0 ,1866.714
903910920.0 ,1869.913
903910920.0 ,1871.32
904436760.0 ,1846.314
904436760.0 ,1846.121
904438200.0 ,1845.838
904438200.0 ,1846.547
907476060.0 ,1864.527
907476060.0 ,1862.745
907476300.0 ,1864.061
907476300.0 ,1864.608
908671740.0 ,1856.883
908671740.0 ,1856.711
908672400.0 ,1858.554
908672400.0 ,1860.963
909184500.0 ,1872.322
909184500.0 ,1872.403
909186360.0 ,1860.245
909186360.0 ,1860.437
909917280.0 ,1866.43
909917280.0 ,1865.681
909917880.0 ,1863.474
909917880.0 ,1864.385
909918240.0 ,1873.436
909918240.0 ,1877.556
910995600.0 ,1893.218
910995600.0 ,1893.674
910997160.0 ,1897.643
910997160.0 ,1899.505
911600520.0 ,1859.131
911600520.0 ,1856.306
911601900.0 ,1856.053
911601900.0 ,1854.616
912203160.0 ,1856.62
912203160.0 ,1858.696
912203340.0 ,1858.584
912203340.0 ,1857.4
912817740.0 ,1868.465
912817740.0 ,1868.658
912818700.0 ,1867.908
912818700.0 ,1868.485
914024640.0 ,1893.785
914024640.0 ,1890.738
914024760.0 ,1886.709
914024760.0 ,1887.397
914025360.0 ,1894.818
914025360.0 ,1895.689
915148980.0 ,1915.086
915148980.0 ,1916.989
915149700.0 ,1913.639
915149700.0 ,1913.051
915151620.0 ,1909.376
915151620.0 ,1910.044
915842760.0 ,1884.097
915842760.0 ,1885.868
916433220.0 ,1879.257
916433220.0 ,1876.443
916433400.0 ,1879.834
916433400.0 ,1878.771
916434000.0 ,1880.918
916434000.0 ,1886.121
917052000.0 ,1892.955
917052000.0 ,1898.969
917052480.0 ,1889.483
917052480.0 ,1889.624
917052600.0 ,1890.131
917052600.0 ,1890.282
917655780.0 ,1881.91
917655780.0 ,1879.5
917657340.0 ,1882.021
917657340.0 ,1881.515
918253260.0 ,1900.913
918253260.0 ,1904.679
918779760.0 ,1885.392
918779760.0 ,1887.387
918780360.0 ,1885.544
918780360.0 ,1885.069
919470480.0 ,1875.309
919470480.0 ,1870.551
919471620.0 ,1874.135
919471620.0 ,1874.327
919471740.0 ,1874.155
919471740.0 ,1874.185
920075100.0 ,1884.299
920075100.0 ,1882.983
920079900.0 ,1883.307
920079900.0 ,1886.698
921459900.0 ,1880.644
921459900.0 ,1872.09
921462300.0 ,1873.183
921462300.0 ,1873.426
921465600.0 ,1875.188
921465600.0 ,1875.167
921898020.0 ,1877.202
921898020.0 ,1874.145
921898200.0 ,1873.76
921898200.0 ,1875.471
922497600.0 ,1875.218
922497600.0 ,1873.325
923085780.0 ,1865.742
923085780.0 ,1867.756
923086500.0 ,1868.354
923086500.0 ,1870.865
923087400.0 ,1871.016
923087400.0 ,1868.344
923699880.0 ,1865.722
923699880.0 ,1866.977
923700960.0 ,1869.062
923700960.0 ,1872.302
923701560.0 ,1871.381
923701560.0 ,1873.213
924305100.0 ,1872.991
924306000.0 ,1873.031
924306000.0 ,1871.928
924306360.0 ,1870.693
924306360.0 ,1872.049
924909360.0 ,1870.753
924909360.0 ,1867.109
924909900.0 ,1871.563
924909900.0 ,1870.703
925496220.0 ,1868.931
925497120.0 ,1867.848
925497120.0 ,1865.691
926011200.0 ,1854.413
926011200.0 ,1849.776
926012040.0 ,1855.709
926012040.0 ,1855.031
926012820.0 ,1854.899
926012820.0 ,1854.899
926802840.0 ,1856.326
926802840.0 ,1855.193
926804460.0 ,1849.645
926804460.0 ,1851.204
926804820.0 ,1853.502
926804820.0 ,1855.264
927413100.0 ,1853.451
927413280.0 ,1850.576
927413280.0 ,1853.553
927413700.0 ,1855.537
927413700.0 ,1857.47
928005600.0 ,1869.964
928005600.0 ,1866.937
928006860.0 ,1869.802
928006860.0 ,1873.861
928007280.0 ,1862.391
928007280.0 ,1863.545
929158080.0 ,1857.643
929158080.0 ,1856.003
929158440.0 ,1857.42
929158440.0 ,1859.08
929159700.0 ,1858.432
929159700.0 ,1856.853
929830980.0 ,1837.212
929830980.0 ,1837.982
929832240.0 ,1837.516
929832240.0 ,1836.747
929832480.0 ,1837.223
929832480.0 ,1837.445
930338880.0 ,1826.694
930338880.0 ,1828.901
930340020.0 ,1825.145
930340020.0 ,1825.033
930340080.0 ,1825.509
930340080.0 ,1826.076
931033140.0 ,1842.497
931033140.0 ,1840.159
931033920.0 ,1841.981
931033920.0 ,1841.637
931736340.0 ,1836.524
931736340.0 ,1834.236
931990440.0 ,1861.642
931990440.0 ,1859.101
932852580.0 ,1823.241
932852580.0 ,1821.216
934152900.0 ,1833.153
934152900.0 ,1833.355
934156020.0 ,1831.958
934156020.0 ,1830.49
934156080.0 ,1833.791
934156080.0 ,1832.96
934759500.0 ,1881.14
934759500.0 ,1879.824
934760760.0 ,1857.855
934760760.0 ,1861.247
934760820.0 ,1853.198
934760820.0 ,1857.835
935186520.0 ,1836.079
935186520.0 ,1831.715
935189100.0 ,1832.403
935189100.0 ,1832.717
935189100.0 ,1837.881
935189100.0 ,1836.646
935821380.0 ,1827.969
935821380.0 ,1827.848
935821800.0 ,1827.159
935821800.0 ,1825.843
935822100.0 ,1831.006
935822100.0 ,1831.401
937073340.0 ,1863.322
937073340.0 ,1863.342
937074360.0 ,1861.814
937074360.0 ,1859.87
937075620.0 ,1858.28
937075620.0 ,1860.062
937683240.0 ,1847.843
937683240.0 ,1846.547
937683960.0 ,1844.158
937683960.0 ,1842.315
938818140.0 ,1848.744
938818140.0 ,1853.269
938818140.0 ,1854.322
938818140.0 ,1854.241
939613200.0 ,1849.817
939613200.0 ,1849.786
940096740.0 ,1872.606
940096740.0 ,1869.71
940635600.0 ,1849.037
940635600.0 ,1848.44
941243160.0 ,1854.555
941243160.0 ,1854.494
941244000.0 ,1855.962
941244000.0 ,1854.96
941244360.0 ,1853.704
941244360.0 ,1852.155
941851800.0 ,1893.532
941851800.0 ,1898.007
941852400.0 ,1893.198
941852400.0 ,1891.659
941852880.0 ,1892.469
941852880.0 ,1890.05
942970860.0 ,1884.998
942970860.0 ,1886.202
942971820.0 ,1889.564
942971820.0 ,1891.74
942972540.0 ,1892.469
942972540.0 ,1890.758
944180100.0 ,1865.438
944180100.0 ,1861.146
944180700.0 ,1859.991
944180700.0 ,1858.979
944181960.0 ,1858.554
944181960.0 ,1859.617
945548280.0 ,1864.456
945548280.0 ,1862.36
945549840.0 ,1859.597
945549840.0 ,1860.548
945550020.0 ,1861.601
945550020.0 ,1859.799
946082880.0 ,1895.0
946082880.0 ,1895.0
947385720.0 ,1886.597
947385720.0 ,1887.033
948492960.0 ,1886.982
948492960.0 ,1885.838
948494040.0 ,1887.205
948494040.0 ,1885.312
948494820.0 ,1885.656
948494820.0 ,1885.392
949107480.0 ,1861.216
949107480.0 ,1861.692
949108260.0 ,1860.346
949108260.0 ,1859.961
949699920.0 ,1889.634
949699920.0 ,1891.588
949700820.0 ,1887.124
949700820.0 ,1889.898
949701900.0 ,1891.042
949701900.0 ,1892.621
950386860.0 ,1876.19
950386860.0 ,1875.734
950387820.0 ,1874.681
950387820.0 ,1875.268
950388480.0 ,1873.396
950388480.0 ,1875.086
950822580.0 ,1892.166
950822580.0 ,1893.644
950823600.0 ,1892.216
950823600.0 ,1893.117
950824020.0 ,1892.095
950824020.0 ,1892.429
951588900.0 ,1910.834
951588900.0 ,1911.391
951590100.0 ,1912.13
951590100.0 ,1910.621
951590820.0 ,1908.091
951590820.0 ,1908.111
951958200.0 ,1875.977
951958200.0 ,1874.378
952643760.0 ,1856.013
952643760.0 ,1854.646
952644600.0 ,1854.282
952644600.0 ,1856.094
952645620.0 ,1855.405
952645620.0 ,1855.537
954022620.0 ,1859.556
954022620.0 ,1860.761
954023580.0 ,1862.047
954023580.0 ,1861.874
954024360.0 ,1858.969
954024360.0 ,1859.151
954463200.0 ,1863.302
954463200.0 ,1862.695
954467160.0 ,1864.294
954467160.0 ,1861.935
955168560.0 ,1884.238
955168560.0 ,1886.82
956486880.0 ,1862.755
956486880.0 ,1861.146
956487420.0 ,1863.859
956487420.0 ,1863.079
957123000.0 ,1853.836
957123000.0 ,1853.077
957124140.0 ,1852.479
957124140.0 ,1852.996
957124500.0 ,1850.708
957124500.0 ,1852.449
957645840.0 ,1865.134
957645840.0 ,1863.474
957646980.0 ,1872.94
957646980.0 ,1872.434
958239840.0 ,1856.367
958239840.0 ,1856.144
958241940.0 ,1855.284
958241940.0 ,1856.023
958848300.0 ,1853.593
958848300.0 ,1854.504
958849020.0 ,1854.656
958849020.0 ,1854.616
959386740.0 ,1859.364
959386740.0 ,1860.589
959387580.0 ,1860.558
959387580.0 ,1859.293
959388420.0 ,1859.333
959388420.0 ,1858.898
961266960.0 ,1851.568
961266960.0 ,1852.287
961267380.0 ,1850.738
961267380.0 ,1847.65
961267620.0 ,1851.113
961267620.0 ,1849.776
961626840.0 ,1841.343
961626840.0 ,1841.89
961627560.0 ,1841.758
961627560.0 ,1841.201
961629000.0 ,1843.631
961629000.0 ,1842.74
962401260.0 ,1856.63
962401260.0 ,1852.813
962403660.0 ,1876.635
962403660.0 ,1877.587
962921340.0 ,1891.062
962921340.0 ,1889.209
963341280.0 ,1829.781
963341280.0 ,1826.805
963342060.0 ,1827.828
963342060.0 ,1827.109
963962340.0 ,1828.334
963962340.0 ,1830.49
963964080.0 ,1828.232
963964080.0 ,1829.417
963964500.0 ,1829.69
964903440.0 ,1835.755
964903440.0 ,1834.681
964903680.0 ,1833.861
964903680.0 ,1832.15
964904460.0 ,1836.747
964904460.0 ,1834.59
965306096.0 ,1844.34
965306096.0 ,1844.026
965331780.0 ,1843.833
965331780.0 ,1841.627
965335380.0 ,1848.065
965335380.0 ,1848.106
966044220.0 ,1827.605
966083696.0 ,1831.138
966083696.0 ,1831.098
966646020.0 ,1858.928
966646020.0 ,1862.745
966646080.0 ,1864.162
966646080.0 ,1866.238
967248900.0 ,1841.94
967248900.0 ,1840.604
967249320.0 ,1843.742
967249320.0 ,1843.591
967251900.0 ,1845.484
967251900.0 ,1843.003
968456400.0 ,1875.501
968456400.0 ,1869.447
968456640.0 ,1874.783
968456640.0 ,1874.803
969064560.0 ,1851.335
969064560.0 ,1854.686
969064920.0 ,1853.38
969064920.0 ,1851.143
969065820.0 ,1860.801
969065820.0 ,1855.922
969670440.0 ,1856.742
969670440.0 ,1857.845
969671040.0 ,1850.87
969671040.0 ,1850.515
969673200.0 ,1850.1
969673200.0 ,1850.151
970274520.0 ,1861.561
970274520.0 ,1861.834
970277760.0 ,1870.146
970277760.0 ,1867.949
970875300.0 ,1856.316
970875300.0 ,1856.802
970875720.0 ,1854.251
970875720.0 ,1854.423
973375260.0 ,1856.154
973375260.0 ,1854.595
973376460.0 ,1855.061
973376460.0 ,1855.638
974079840.0 ,1851.882
974079840.0 ,1850.131
974081340.0 ,1851.902
974081340.0 ,1852.51
974082600.0 ,1851.669
974082600.0 ,1854.504
974504340.0 ,1850.768
974504340.0 ,1850.242
975105840.0 ,1857.865
975105840.0 ,1857.794
975107880.0 ,1860.761
975107880.0 ,1860.255
975108300.0 ,1856.165
975108300.0 ,1859.131
975717240.0 ,1860.751
975717240.0 ,1860.437
975717900.0 ,1861.297
975717900.0 ,1858.574
975718020.0 ,1855.446
975718020.0 ,1860.315
976315380.0 ,1861.956
976315380.0 ,1863.069
976316100.0 ,1861.5
976316100.0 ,1861.449
976316820.0 ,1863.666
976316820.0 ,1862.826
977182200.0 ,1851.315
977182200.0 ,1854.241
977183100.0 ,1851.467
977183100.0 ,1852.854
977183820.0 ,1851.68
977183820.0 ,1853.461
977607780.0 ,1856.995
977607780.0 ,1857.683
977614680.0 ,1857.734
977614680.0 ,1858.341
977615400.0 ,1859.03
977615400.0 ,1855.628
978223440.0 ,1860.477
978223440.0 ,1860.558
978225000.0 ,1862.563
978225000.0 ,1867.918
978225900.0 ,1861.368
978225900.0 ,1863.717
978737100.0 ,1873.497
978737100.0 ,1872.899
978738300.0 ,1869.71
978738300.0 ,1873.507
978738300.0 ,1872.464
978738300.0 ,1873.466
979345200.0 ,1868.01
979345200.0 ,1870.865
979950360.0 ,1869.508
979950360.0 ,1868.161
979951080.0 ,1871.057
979951080.0 ,1870.075
979951500.0 ,1869.872
979951500.0 ,1871.351
980555880.0 ,1873.294
980555880.0 ,1871.361
980556300.0 ,1870.824
980556300.0 ,1870.753
980556660.0 ,1872.819
980556660.0 ,1872.13
981405600.0 ,1877.668
981405600.0 ,1874.489
981405900.0 ,1878.579
981405900.0 ,1877.141
981406800.0 ,1874.934
981406800.0 ,1876.696
981856260.0 ,1873.588
981856260.0 ,1876.564
981857220.0 ,1877.141
981857220.0 ,1875.137
982374660.0 ,1866.4
982374660.0 ,1865.772
982375620.0 ,1867.109
982375620.0 ,1865.114
982978020.0 ,1880.715
982978020.0 ,1873.831
982978500.0 ,1872.869
982978500.0 ,1874.924
983581140.0 ,1879.865
983581140.0 ,1876.24
983581380.0 ,1876.109
983581380.0 ,1873.122
984267360.0 ,1867.422
984267360.0 ,1863.98
984268200.0 ,1868.394
984268200.0 ,1867.939
984268740.0 ,1864.406
984268740.0 ,1867.888
984789900.0 ,1865.55
984789900.0 ,1865.043
984790740.0 ,1866.876
984790740.0 ,1866.572
985399740.0 ,1882.042
985399740.0 ,1884.36
985399800.0 ,1882.558
985399800.0 ,1881.434
986075100.0 ,1866.046
986075100.0 ,1861.935
986078880.0 ,1867.787
986078880.0 ,1865.327
986081520.0 ,1860.882
986081520.0 ,1863.069
986600280.0 ,1864.699
986600280.0 ,1864.729
986600880.0 ,1866.501
986600880.0 ,1866.228
986601180.0 ,1866.41
986601180.0 ,1865.661
987288180.0 ,1871.411
987288180.0 ,1873.254
987289080.0 ,1872.798
987289080.0 ,1870.662
987291600.0 ,1870.581
987291600.0 ,1869.994
987813900.0 ,1878.68
987813900.0 ,1877.739
987814380.0 ,1880.685
987814380.0 ,1880.108
987814680.0 ,1880.766
987814680.0 ,1879.996
989023560.0 ,1859.455
989023560.0 ,1858.655
989023800.0 ,1867.119
989023800.0 ,1861.459
989024340.0 ,1859.961
989024340.0 ,1859.151
989629920.0 ,1861.773
989629920.0 ,1859.171
989630520.0 ,1859.718
989630520.0 ,1858.614
989632020.0 ,1859.971
989632020.0 ,1858.523
990232200.0 ,1854.524
990232200.0 ,1854.484
990232980.0 ,1853.866
990232980.0 ,1850.677
990233100.0 ,1854.403
990233100.0 ,1856.154
990827640.0 ,1851.892
990827640.0 ,1851.113
990829380.0 ,1849.554
990829380.0 ,1852.773
990829920.0 ,1852.267
990829920.0 ,1851.811
991528680.0 ,1859.283
991528680.0 ,1858.068
991530960.0 ,1858.412
991530960.0 ,1856.701
991531860.0 ,1860.649
991531860.0 ,1858.23
992033160.0 ,1842.467
992033160.0 ,1843.844
992038920.0 ,1844.056
992038920.0 ,1841.809
992039400.0 ,1843.651
992039400.0 ,1842.507
992653260.0 ,1863.798
992653260.0 ,1861.378
992653680.0 ,1862.259
992653680.0 ,1862.816
993260160.0 ,1840.169
993260160.0 ,1841.525
993260760.0 ,1842.204
993261000.0 ,1840.655
993261000.0 ,1842.112
993861840.0 ,1830.156
993862200.0 ,1829.447
993862200.0 ,1831.047
993863700.0 ,1831.907
993863700.0 ,1831.452
994466700.0 ,1827.321
994467900.0 ,1828.222
994467900.0 ,1830.389
994468260.0 ,1827.666
994468260.0 ,1828.435
995070240.0 ,1828.415
995070240.0 ,1827.372
995070780.0 ,1825.58
995070780.0 ,1826.916
995071200.0 ,1825.772
995071200.0 ,1825.56
996884220.0 ,1859.354
996884220.0 ,1860.933
996884580.0 ,1861.237
996884580.0 ,1860.71
996887400.0 ,1860.832
996887400.0 ,1856.357
998094480.0 ,1841.525
998094480.0 ,1844.998
998095560.0 ,1840.027
998095560.0 ,1840.513
998097120.0 ,1843.175
998097120.0 ,1842.588
998777640.0 ,1843.702
998777640.0 ,1845.625
998779320.0 ,1841.839
998779320.0 ,1844.036
999305100.0 ,1855.567
999305100.0 ,1857.501
999305760.0 ,1854.646
999305760.0 ,1857.309
999306600.0 ,1855.193
999306600.0 ,1855.841
999909180.0 ,1844.056
999909180.0 ,1844.785
999910200.0 ,1843.712
999910200.0 ,1843.995
999913140.0 ,1844.097
999913140.0 ,1843.175
1000427220.0,1852.044
1000427220.0,1850.617
1000428000.0,1848.46
1000428000.0,1845.524
1000428600.0,1848.592
1000428600.0,1848.015
1001118240.0,1849.088
1001118240.0,1847.185
1001118900.0,1848.207
1001118900.0,1847.195
1001119320.0,1846.851
1001119320.0,1846.83
1001724120.0,1844.694
1001724120.0,1844.279
1001727480.0,1847.559
1001727480.0,1845.139
1001727900.0,1846.121
1001727900.0,1846.82
1002328140.0,1858.048
1002328140.0,1858.858
1002328800.0,1860.73
1002329280.0,1860.852
1002329280.0,1862.391
1003365300.0,1854.342
1003365300.0,1853.188
1003365600.0,1859.263
1003365600.0,1859.141
1003367400.0,1865.519
1003367400.0,1863.839
1004142600.0,1863.312
1004142600.0,1864.011
1004143500.0,1861.591
1004143500.0,1860.66
1004747760.0,1857.197
1004747760.0,1856.661
1004748600.0,1856.58
1004748600.0,1857.622
1004751420.0,1855.81
1004751420.0,1856.671
1005352800.0,1858.685
1005352800.0,1858.928
1005353040.0,1858.726
1005353040.0,1857.592
1005353700.0,1857.592
1005353700.0,1858.665
1005956160.0,1885.372
1005956160.0,1887.812
1005956700.0,1886.931
1005957480.0,1878.296
1005957480.0,1876.909
1006561380.0,1861.966
1006561380.0,1861.743
1006562100.0,1861.763
1006562100.0,1862.401
1006564920.0,1861.53
1006564920.0,1862.34
1007168040.0,1865.377
1007168040.0,1863.899
1007169180.0,1863.018
1007169180.0,1864.122
1007170680.0,1860.852
1007170680.0,1864.861
1007770440.0,1870.601
1007770440.0,1870.136
1007770980.0,1870.358
1007770980.0,1869.943
1007771700.0,1869.903
1007771700.0,1869.66
1008290160.0,1873.831
1008290160.0,1874.418
1008290940.0,1871.553
1008290940.0,1873.122
1008291180.0,1871.351
1008291180.0,1872.819
1009852800.0,1889.716
1009852800.0,1888.865
1009853520.0,1887.579
1009853520.0,1890.384
1010364480.0,1890.11
1010366640.0,1887.438
1010366640.0,1888.511
1010803740.0,1887.448
1010803740.0,1881.626
1011402300.0,1884.846
1011402300.0,1884.542
1011403320.0,1883.641
1011403320.0,1885.372
1013226480.0,1876.706
1013226480.0,1875.795
1013827620.0,1866.258
1013827620.0,1864.831
1013829600.0,1865.529
1013829600.0,1864.598
1013830620.0,1867.514
1013830620.0,1864.446
1014435900.0,1885.453
1014435900.0,1885.382
1014467696.0,1888.288
1014467696.0,1886.749
1015284600.0,1872.555
1015284600.0,1871.259
1015284900.0,1871.249
1015284900.0,1873.568
1015630500.0,1863.585
1015630500.0,1867.868
1015630800.0,1867.422
1015630800.0,1864.213
1016241480.0,1866.481
1016241480.0,1866.582
1016241900.0,1867.109
1016241900.0,1864.942
1016847780.0,1861.824
1016847780.0,1862.32
1016848440.0,1868.82
1016848440.0,1868.536
1016849400.0,1867.686
1016849400.0,1869.994
1017451680.0,1871.421
1017451680.0,1869.964
1017451800.0,1871.351
1017451800.0,1871.502
1017453000.0,1870.136
1017453000.0,1869.549
1018640220.0,1883.682
1018640220.0,1883.631
1018640700.0,1884.572
1018640700.0,1885.392
1019262780.0,1869.549
1019262780.0,1867.291
1019263800.0,1869.913
1019263800.0,1867.554
1020476580.0,1834.236
1020476580.0,1838.103
1020476820.0,1848.885
1020476820.0,1846.992
1020991200.0,1846.79
1020991200.0,1847.539
1020994500.0,1850.525
1021779300.0,1862.684
1021779300.0,1861.348
1021779900.0,1864.385
1021779900.0,1862.796
1022544300.0,1844.056
1022544300.0,1844.299
1022545500.0,1843.823
1022545500.0,1843.915
1022548500.0,1843.277
1022548500.0,1842.558
1023134100.0,1840.806
1023134100.0,1840.928
1023135000.0,1839.703
1023135000.0,1840.412
1023136200.0,1839.622
1023136200.0,1839.693
1023594600.0,1847.66
1023594600.0,1846.456
1023594900.0,1848.612
1024892100.0,1835.947
1024892100.0,1834.489
1024893600.0,1836.21
1024893600.0,1834.54
1024895700.0,1835.613
1024895700.0,1834.803
1025906880.0,1829.265
1025906880.0,1828.405
1025907300.0,1828.05
1025907300.0,1831.563
1025907900.0,1833.072
1025907900.0,1833.74
1026516900.0,1837.536
1026516900.0,1836.028
1026517500.0,1837.152
1026517500.0,1837.141
1027727100.0,1826.208
1027727100.0,1825.388
1027727700.0,1825.023
1027727700.0,1826.602
1028329200.0,1842.517
1028329200.0,1841.92
1028330100.0,1840.321
1028330100.0,1847.853
1028936400.0,1832.849
1028936400.0,1833.537
1028937000.0,1831.766
1028937000.0,1834.702
